% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1101558, Tue Mar 13 16:10:53 2018, <python>{}</python>
496 5952 8.56852887021e-07 1292.91871927 7.62145063931e-13 1.3976265326118036e-12 2.34486585878e-12 3.29740503124e-12   
497 5964 7.9636570214e-07 1280.69657279 7.62145063931e-13 8.5734844910213482e-13 1.89122751876e-12 3.08186959835e-12   
498 5976 7.45985267067e-07 1269.2501208 7.62145063931e-13 9.6070882708520235e-13 1.71172849307e-12 3.49320152064e-12   
499 5988 6.72855780057e-07 1263.66196745 7.56021758701e-13 7.5602175870073082e-13 1.39846838736e-12 2.06667873661e-12   
500 6000 6.28025818972e-07 1247.24988153 5.40459083957e-13 5.4045908395732133e-13 1.02041071231e-12 1.58321226835e-12   
501 6012 5.90627947048e-07 1246.637353 5.40459083957e-13 6.0633586590163654e-13 9.39555886488e-13 1.40079265117e-12   
502 6024 5.57995555356e-07 1234.46082385 5.40459083957e-13 5.4865969094866211e-13 7.85306625501e-13 1.53888141362e-12   
503 6036 5.21571161604e-07 1240.48964989 4.19933227713e-13 4.1993322771284505e-13 9.22079270352e-13 1.25270285427e-12   
504 6048 4.84761191778e-07 1227.9662844 2.85368449613e-13 2.8536844961275405e-13 7.09615076899e-13 9.65962693291e-13   
505 6060 4.49804027735e-07 1242.79612009 2.69534211795e-13 2.6953421179510896e-13 5.47788880671e-13 7.63252994478e-13   
506 6072 4.26462361259e-07 1209.95125936 2.38486095673e-13 2.3848609567303361e-13 5.3125540803e-13 8.56585675684e-13   
507 6084 4.13527928768e-07 1202.85467518 1.03918674662e-13 1.0391867466152076e-13 4.32834747051e-13 7.77244386685e-13   
508 6096 4.05970205732e-07 1248.03537409 1.03918674662e-13 1.5926726061278819e-13 3.04346351315e-13 7.92252513055e-13   
509 6108 3.95095772939e-07 1248.9329192 1.03918674662e-13 2.2473578104888833e-13 3.21246190886e-13 4.28725976435e-13   
510 6120 3.80729708284e-07 1247.40904085 1.03918674662e-13 1.5771066582465292e-13 2.82023876923e-13 4.57774587925e-13   
511 6132 3.55530789721e-07 1249.43682754 1.03918674662e-13 1.0700755775267877e-13 2.49013676754e-13 5.04898461072e-13   
512 6144 3.32114484989e-07 1250.16135212 1.03918674662e-13 1.2978044926864845e-13 2.15230271262e-13 4.00981459448e-13   
513 6156 3.12114474487e-07 1252.89160466 1.00216909157e-13 1.0021690915704316e-13 1.92138305107e-13 3.89133955572e-13   
514 6168 2.94385526315e-07 1253.60608774 9.76127772301e-14 9.7612777230119623e-14 1.88142488078e-13 3.65397714962e-13   
515 6180 2.74697545783e-07 1254.53104844 8.60419434366e-14 8.6041943436568400e-14 1.59670790513e-13 1.98201077252e-13   
516 6192 2.5888011098e-07 1266.6216633 5.97163557235e-14 5.9716355723467255e-14 1.30938628375e-13 1.83162990007e-13   
517 6204 2.32374721238e-07 1239.11759102 2.7773076704e-14 2.7773076704036307e-14 1.07390343306e-13 2.80395962332e-13   
518 6216 2.15103007121e-07 1235.58605826 2.7773076704e-14 3.5424327730524805e-14 7.81739802863e-14 2.15437732368e-13   
519 6228 2.01075368451e-07 1234.93099827 2.06646319911e-14 2.0664631991083457e-14 7.58886684878e-14 9.22127345703e-14   
520 6240 1.85582656606e-07 1226.83131231 2.06646319911e-14 2.3149553691381003e-14 5.88992721536e-14 1.07120513805e-13   
521 6252 1.63015782723e-07 1219.14251893 2.06646319911e-14 2.7865574706260656e-14 5.3108402064e-14 8.11141651608e-14   
522 6264 1.54276607951e-07 1216.84238462 2.06646319911e-14 2.9698294145150375e-14 4.38111217051e-14 7.14102487114e-14   
523 6276 1.37071253583e-07 1238.83109551 2.06646319911e-14 2.1402584765922734e-14 3.68346788328e-14 6.35488832992e-14   
524 6288 1.27008627884e-07 1254.36037301 1.34530714057e-14 1.3453071405693602e-14 3.90537358256e-14 5.20179133136e-14   
525 6300 1.18269490912e-07 1251.95617042 1.17313626372e-14 1.1731362637187855e-14 2.27099124838e-14 3.26028207074e-14   
